599,407,547,402,-1,-1,-1,-1,2
600,404,547,400,-1,-1,-1,-1,2
600,404,547,400,-1,-1,-1,-1,2
603,403,549,399,-1,-1,-1,-1,2
603,402,549,398,-1,-1,-1,-1,2
602,399,549,396,-1,-1,-1,-1,2
602,399,549,396,-1,-1,-1,-1,2
598,390,546,388,-1,-1,-1,-1,2
594,385,541,383,-1,-1,-1,-1,2
590,378,539,378,-1,-1,-1,-1,2
587,371,533,371,-1,-1,-1,-1,2
587,371,533,371,-1,-1,-1,-1,2
577,358,524,360,-1,-1,-1,-1,2
574,353,522,355,-1,-1,-1,-1,2
572,348,520,349,-1,-1,-1,-1,2
572,340,519,341,-1,-1,-1,-1,2
572,340,519,341,-1,-1,-1,-1,2
572,332,520,335,-1,-1,-1,-1,2
571,326,518,331,-1,-1,-1,-1,2
570,322,517,324,-1,-1,-1,-1,2
569,315,516,320,-1,-1,-1,-1,2
569,315,516,320,-1,-1,-1,-1,2
564,300,510,306,-1,-1,-1,-1,2
564,300,510,306,-1,-1,-1,-1,2
563,294,510,301,-1,-1,-1,-1,2
565,288,513,296,-1,-1,-1,-1,2
565,288,513,296,-1,-1,-1,-1,2
572,284,519,292,-1,-1,-1,-1,2
572,284,519,292,-1,-1,-1,-1,2
578,280,525,291,-1,-1,-1,-1,2
580,277,529,290,-1,-1,-1,-1,2
581,277,530,290,-1,-1,-1,-1,2
581,277,530,290,-1,-1,-1,-1,2
580,277,530,290,-1,-1,-1,-1,2
577,282,525,293,-1,-1,-1,-1,2
574,283,524,297,-1,-1,-1,-1,2
573,285,523,299,-1,-1,-1,-1,2
573,289,522,301,-1,-1,-1,-1,2
572,291,522,304,-1,-1,-1,-1,2
572,291,522,306,-1,-1,-1,-1,2
572,291,521,304,-1,-1,-1,-1,2
570,285,519,301,-1,-1,-1,-1,2
567,282,516,298,-1,-1,-1,-1,2
564,275,514,291,-1,-1,-1,-1,2
557,265,508,281,-1,-1,-1,-1,2
555,258,505,274,-1,-1,-1,-1,2
553,250,502,267,-1,-1,-1,-1,2
551,244,501,261,-1,-1,-1,-1,2
550,241,500,259,-1,-1,-1,-1,2
550,237,500,255,-1,-1,-1,-1,2
549,234,500,251,-1,-1,-1,-1,2
548,227,499,244,-1,-1,-1,-1,2
545,219,494,236,-1,-1,-1,-1,2
540,211,492,228,-1,-1,-1,-1,2
539,204,490,223,-1,-1,-1,-1,2
538,201,490,219,-1,-1,-1,-1,2
539,196,489,217,-1,-1,-1,-1,2
539,196,489,215,-1,-1,-1,-1,2
539,196,489,217,-1,-1,-1,-1,2
538,201,489,220,-1,-1,-1,-1,2
538,201,489,220,-1,-1,-1,-1,2
538,203,489,222,-1,-1,-1,-1,2
538,203,489,224,-1,-1,-1,-1,2
539,204,490,226,-1,-1,-1,-1,2
539,204,491,226,-1,-1,-1,-1,2
539,204,491,226,-1,-1,-1,-1,2
539,204,491,226,-1,-1,-1,-1,2
535,203,487,226,-1,-1,-1,-1,2
535,203,487,226,-1,-1,-1,-1,2
526,208,478,230,-1,-1,-1,-1,2
526,208,478,230,-1,-1,-1,-1,2
523,211,475,235,-1,-1,-1,-1,2
514,216,467,240,-1,-1,-1,-1,2
514,216,467,240,-1,-1,-1,-1,2
506,220,459,244,-1,-1,-1,-1,2
501,221,454,246,-1,-1,-1,-1,2
499,221,452,247,-1,-1,-1,-1,2
499,221,451,247,-1,-1,-1,-1,2
499,220,452,246,-1,-1,-1,-1,2
499,220,451,245,-1,-1,-1,-1,2
498,220,451,246,-1,-1,-1,-1,2
498,220,451,246,-1,-1,-1,-1,2
498,220,451,248,-1,-1,-1,-1,2
498,222,451,250,-1,-1,-1,-1,2
499,227,452,252,-1,-1,-1,-1,2
500,228,453,256,-1,-1,-1,-1,2
501,233,455,259,-1,-1,-1,-1,2
502,235,458,262,-1,-1,-1,-1,2
505,238,459,266,-1,-1,-1,-1,2
507,242,461,268,-1,-1,-1,-1,2
509,243,465,269,-1,-1,-1,-1,2
514,243,468,269,-1,-1,-1,-1,2
516,243,470,269,-1,-1,-1,-1,2
519,242,475,269,-1,-1,-1,-1,2
523,243,477,269,-1,-1,-1,-1,2
530,244,484,273,-1,-1,-1,-1,2
532,244,486,273,-1,-1,-1,-1,2
532,244,486,273,-1,-1,-1,-1,2
532,243,486,272,-1,-1,-1,-1,2
532,243,486,270,-1,-1,-1,-1,2
532,243,486,270,-1,-1,-1,-1,2
526,238,482,268,-1,-1,-1,-1,2
526,238,482,268,-1,-1,-1,-1,2
524,236,480,267,-1,-1,-1,-1,2
522,234,476,265,-1,-1,-1,-1,2
522,234,476,265,-1,-1,-1,-1,2
524,236,479,267,-1,-1,-1,-1,2
524,236,479,267,-1,-1,-1,-1,2
524,236,479,267,-1,-1,-1,-1,2
530,237,486,269,-1,-1,-1,-1,2
530,237,486,269,-1,-1,-1,-1,2
534,238,492,269,-1,-1,-1,-1,2
537,237,493,268,-1,-1,-1,-1,2
539,236,495,267,-1,-1,-1,-1,2
539,235,496,266,-1,-1,-1,-1,2
540,229,497,262,-1,-1,-1,-1,2
540,229,497,262,-1,-1,-1,-1,2
541,224,499,256,-1,-1,-1,-1,2
540,220,498,252,-1,-1,-1,-1,2
540,219,498,251,-1,-1,-1,-1,2
539,215,498,248,-1,-1,-1,-1,2
539,212,497,246,-1,-1,-1,-1,2
539,212,497,245,-1,-1,-1,-1,2
539,212,497,245,-1,-1,-1,-1,2
524,205,483,241,-1,-1,-1,-1,2
-1,-1,471,240,-1,-1,-1,-1,2
500,206,460,243,-1,-1,-1,-1,2
493,214,455,252,-1,-1,-1,-1,2
492,227,454,265,-1,-1,-1,-1,2
494,244,458,282,-1,-1,-1,-1,2
500,262,462,300,-1,-1,-1,-1,2
507,283,469,322,-1,-1,-1,-1,2
522,322,487,361,-1,-1,-1,-1,2
522,322,487,361,-1,-1,-1,-1,2
522,322,487,361,-1,-1,-1,-1,2
538,351,505,392,-1,-1,-1,-1,2
553,367,522,410,-1,-1,-1,-1,2
563,371,531,414,-1,-1,-1,-1,2
563,371,531,414,-1,-1,-1,-1,2
563,371,531,414,-1,-1,-1,-1,2
570,372,539,416,-1,-1,-1,-1,2
578,371,548,415,-1,-1,-1,-1,2
578,371,548,415,-1,-1,-1,-1,2
598,350,571,395,-1,-1,-1,-1,2
598,350,571,395,-1,-1,-1,-1,2
602,324,573,371,-1,-1,-1,-1,2
602,324,573,371,-1,-1,-1,-1,2
596,309,570,356,-1,-1,-1,-1,2
596,309,570,356,-1,-1,-1,-1,2
588,300,563,347,-1,-1,-1,-1,2
583,297,559,344,-1,-1,-1,-1,2
580,294,556,341,-1,-1,-1,-1,2
580,294,556,341,-1,-1,-1,-1,2
574,293,553,341,-1,-1,-1,-1,2
574,293,553,341,-1,-1,-1,-1,2
572,294,550,343,-1,-1,-1,-1,2
569,295,548,345,-1,-1,-1,-1,2
566,296,547,346,-1,-1,-1,-1,2
562,296,542,346,-1,-1,-1,-1,2
562,296,542,346,-1,-1,-1,-1,2
562,296,542,346,-1,-1,-1,-1,2
548,300,531,349,-1,-1,-1,-1,2
548,300,531,349,-1,-1,-1,-1,2
540,308,524,357,-1,-1,-1,-1,2
540,308,524,357,-1,-1,-1,-1,2
540,308,524,357,-1,-1,-1,-1,2
540,315,524,364,-1,-1,-1,-1,2
540,315,524,364,-1,-1,-1,-1,2
540,315,526,364,-1,-1,-1,-1,2
539,314,524,364,-1,-1,-1,-1,2
539,314,524,364,-1,-1,-1,-1,2
539,314,524,364,-1,-1,-1,-1,2
534,310,522,363,-1,-1,-1,-1,2
527,314,516,365,-1,-1,-1,-1,2
527,314,516,365,-1,-1,-1,-1,2
527,314,516,365,-1,-1,-1,-1,2
530,321,521,373,-1,-1,-1,-1,2
532,324,524,377,-1,-1,-1,-1,2
538,325,530,379,-1,-1,-1,-1,2
540,324,532,379,-1,-1,-1,-1,2
540,323,533,376,-1,-1,-1,-1,2
540,323,533,376,-1,-1,-1,-1,2
540,323,533,376,-1,-1,-1,-1,2
533,319,526,371,-1,-1,-1,-1,2
533,319,526,371,-1,-1,-1,-1,2
530,318,524,371,-1,-1,-1,-1,2
526,318,523,372,-1,-1,-1,-1,2
526,318,523,372,-1,-1,-1,-1,2
526,318,523,371,-1,-1,-1,-1,2
526,318,523,371,-1,-1,-1,-1,2
526,317,524,371,-1,-1,-1,-1,2
526,317,524,371,-1,-1,-1,-1,2
524,316,523,370,-1,-1,-1,-1,2
516,316,514,370,-1,-1,-1,-1,2
516,316,514,370,-1,-1,-1,-1,2
510,318,508,371,-1,-1,-1,-1,2
500,324,499,379,-1,-1,-1,-1,2
497,329,496,381,-1,-1,-1,-1,2
494,333,493,387,-1,-1,-1,-1,2
493,338,493,390,-1,-1,-1,-1,2
492,340,492,394,-1,-1,-1,-1,2
492,340,492,394,-1,-1,-1,-1,2
491,341,492,395,-1,-1,-1,-1,2
491,341,492,395,-1,-1,-1,-1,2
490,341,491,395,-1,-1,-1,-1,2
488,340,490,393,-1,-1,-1,-1,2
484,336,485,388,-1,-1,-1,-1,2
483,332,484,387,-1,-1,-1,-1,2
483,332,484,387,-1,-1,-1,-1,2
483,331,484,384,-1,-1,-1,-1,2
482,330,484,381,-1,-1,-1,-1,2
483,327,484,380,-1,-1,-1,-1,2
483,327,484,380,-1,-1,-1,-1,2
484,324,488,378,-1,-1,-1,-1,2
487,324,491,378,-1,-1,-1,-1,2
489,324,491,378,-1,-1,-1,-1,2
489,324,491,378,-1,-1,-1,-1,2
489,324,491,378,-1,-1,-1,-1,2
491,324,493,378,-1,-1,-1,-1,2
491,324,493,378,-1,-1,-1,-1,2
491,324,494,378,-1,-1,-1,-1,2
491,324,495,378,-1,-1,-1,-1,2
491,324,496,378,-1,-1,-1,-1,2
492,324,497,377,-1,-1,-1,-1,2
492,323,497,374,-1,-1,-1,-1,2
492,323,497,374,-1,-1,-1,-1,2
491,323,497,374,-1,-1,-1,-1,2
491,323,497,374,-1,-1,-1,-1,2
491,323,497,374,-1,-1,-1,-1,2
491,323,496,376,-1,-1,-1,-1,2
491,323,496,376,-1,-1,-1,-1,2
491,325,499,379,-1,-1,-1,-1,2
491,328,499,380,-1,-1,-1,-1,2
492,330,499,381,-1,-1,-1,-1,2
492,331,499,383,-1,-1,-1,-1,2
492,332,499,384,-1,-1,-1,-1,2
491,332,499,385,-1,-1,-1,-1,2
491,331,498,385,-1,-1,-1,-1,2
490,331,498,383,-1,-1,-1,-1,2
488,330,497,382,-1,-1,-1,-1,2
486,329,496,381,-1,-1,-1,-1,2
486,329,496,381,-1,-1,-1,-1,2
486,328,497,380,-1,-1,-1,-1,2
489,327,499,380,-1,-1,-1,-1,2
491,325,501,379,-1,-1,-1,-1,2
494,325,506,379,-1,-1,-1,-1,2
499,324,509,377,-1,-1,-1,-1,2
501,322,515,372,-1,-1,-1,-1,2
506,317,518,370,-1,-1,-1,-1,2
509,315,523,365,-1,-1,-1,-1,2
513,312,526,363,-1,-1,-1,-1,2
516,308,531,358,-1,-1,-1,-1,2
516,308,531,358,-1,-1,-1,-1,2
517,305,532,355,-1,-1,-1,-1,2
517,304,532,355,-1,-1,-1,-1,2
516,304,532,355,-1,-1,-1,-1,2
515,306,532,355,-1,-1,-1,-1,2
515,307,532,356,-1,-1,-1,-1,2
515,308,532,358,-1,-1,-1,-1,2
515,312,533,362,-1,-1,-1,-1,2
516,315,537,364,-1,-1,-1,-1,2
523,315,541,364,-1,-1,-1,-1,2
523,315,541,364,-1,-1,-1,-1,2
523,313,545,362,-1,-1,-1,-1,2
524,308,547,356,-1,-1,-1,-1,2
528,297,550,346,-1,-1,-1,-1,2
528,297,550,346,-1,-1,-1,-1,2
529,291,551,339,-1,-1,-1,-1,2
529,285,553,333,-1,-1,-1,-1,2
530,277,555,324,-1,-1,-1,-1,2
531,275,555,323,-1,-1,-1,-1,2
531,275,555,323,-1,-1,-1,-1,2
530,274,556,320,-1,-1,-1,-1,2
531,272,557,318,-1,-1,-1,-1,2
531,275,558,319,-1,-1,-1,-1,2
531,275,558,319,-1,-1,-1,-1,2
532,276,558,322,-1,-1,-1,-1,2
531,276,559,324,-1,-1,-1,-1,2
531,281,560,325,-1,-1,-1,-1,2
531,284,560,330,-1,-1,-1,-1,2
531,284,560,330,-1,-1,-1,-1,2
530,285,560,331,-1,-1,-1,-1,2
528,288,559,332,-1,-1,-1,-1,2
528,288,559,332,-1,-1,-1,-1,2
526,288,557,331,-1,-1,-1,-1,2
526,288,557,331,-1,-1,-1,-1,2
525,288,556,331,-1,-1,-1,-1,2
523,284,556,327,-1,-1,-1,-1,2
523,284,556,325,-1,-1,-1,-1,2
524,284,557,324,-1,-1,-1,-1,2
524,282,558,323,-1,-1,-1,-1,2
525,278,560,318,-1,-1,-1,-1,2
524,275,562,316,-1,-1,-1,-1,2
525,273,563,312,-1,-1,-1,-1,2
525,269,563,308,-1,-1,-1,-1,2
524,267,563,306,-1,-1,-1,-1,2
524,265,563,301,-1,-1,-1,-1,2
523,260,562,299,-1,-1,-1,-1,2
519,258,558,294,-1,-1,-1,-1,2
514,258,555,292,-1,-1,-1,-1,2
508,256,548,291,-1,-1,-1,-1,2
502,256,542,291,-1,-1,-1,-1,2
491,259,532,292,-1,-1,-1,-1,2
487,263,530,295,-1,-1,-1,-1,2
487,263,530,295,-1,-1,-1,-1,2
484,267,527,299,-1,-1,-1,-1,2
483,268,525,300,-1,-1,-1,-1,2
481,270,524,301,-1,-1,-1,-1,2
478,273,523,301,-1,-1,-1,-1,2
478,273,523,301,-1,-1,-1,-1,2
476,274,522,302,-1,-1,-1,-1,2
474,275,518,302,-1,-1,-1,-1,2
473,276,518,304,-1,-1,-1,-1,2
473,276,518,304,-1,-1,-1,-1,2
471,282,518,308,-1,-1,-1,-1,2
471,282,518,308,-1,-1,-1,-1,2
472,283,518,308,-1,-1,-1,-1,2
470,284,518,308,-1,-1,-1,-1,2
470,284,518,308,-1,-1,-1,-1,2
467,284,515,308,-1,-1,-1,-1,2
467,284,515,308,-1,-1,-1,-1,2
460,284,510,307,-1,-1,-1,-1,2
460,284,509,307,-1,-1,-1,-1,2
460,284,509,307,-1,-1,-1,-1,2
460,284,510,305,-1,-1,-1,-1,2
460,284,510,305,-1,-1,-1,-1,2
462,285,513,304,-1,-1,-1,-1,2
467,283,516,299,-1,-1,-1,-1,2
468,277,518,297,-1,-1,-1,-1,2
468,275,519,292,-1,-1,-1,-1,2
469,271,520,288,-1,-1,-1,-1,2
468,268,520,284,-1,-1,-1,-1,2
469,267,521,283,-1,-1,-1,-1,2
470,265,522,281,-1,-1,-1,-1,2
471,264,523,280,-1,-1,-1,-1,2
471,264,523,279,-1,-1,-1,-1,2
470,262,523,277,-1,-1,-1,-1,2
470,261,522,276,-1,-1,-1,-1,2
468,260,522,275,-1,-1,-1,-1,2
468,258,521,271,-1,-1,-1,-1,2
467,253,518,268,-1,-1,-1,-1,2
466,251,516,265,-1,-1,-1,-1,2
462,247,515,260,-1,-1,-1,-1,2
460,244,512,257,-1,-1,-1,-1,2
457,241,509,252,-1,-1,-1,-1,2
457,237,508,250,-1,-1,-1,-1,2
456,234,508,245,-1,-1,-1,-1,2
456,230,508,241,-1,-1,-1,-1,2
459,227,-1,-1,-1,-1,-1,-1,2
461,222,515,233,-1,-1,-1,-1,2
466,220,519,228,-1,-1,-1,-1,2
468,219,523,227,-1,-1,-1,-1,2
472,216,525,224,-1,-1,-1,-1,2
473,215,527,221,-1,-1,-1,-1,2
476,214,530,220,-1,-1,-1,-1,2
478,215,532,220,-1,-1,-1,-1,2
484,219,539,221,-1,-1,-1,-1,2
487,219,541,221,-1,-1,-1,-1,2
487,219,541,221,-1,-1,-1,-1,2
491,220,546,222,-1,-1,-1,-1,2
493,221,548,223,-1,-1,-1,-1,2
496,222,550,223,-1,-1,-1,-1,2
501,223,555,222,-1,-1,-1,-1,2
501,223,555,222,-1,-1,-1,-1,2
504,222,558,220,-1,-1,-1,-1,2
509,219,564,217,-1,-1,-1,-1,2
513,217,568,213,-1,-1,-1,-1,2
513,217,568,213,-1,-1,-1,-1,2
522,212,575,209,-1,-1,-1,-1,2
522,212,575,209,-1,-1,-1,-1,2
524,212,579,207,-1,-1,-1,-1,2
525,210,580,205,-1,-1,-1,-1,2
525,210,580,205,-1,-1,-1,-1,2
524,209,579,203,-1,-1,-1,-1,2
522,206,577,201,-1,-1,-1,-1,2
520,205,574,198,-1,-1,-1,-1,2
516,203,572,196,-1,-1,-1,-1,2
515,201,571,193,-1,-1,-1,-1,2
513,198,568,190,-1,-1,-1,-1,2
510,196,565,187,-1,-1,-1,-1,2
510,196,565,187,-1,-1,-1,-1,2
508,190,563,182,-1,-1,-1,-1,2
506,188,561,180,-1,-1,-1,-1,2
504,188,557,179,-1,-1,-1,-1,2
500,187,555,176,-1,-1,-1,-1,2
496,186,550,174,-1,-1,-1,-1,2
491,185,546,173,-1,-1,-1,-1,2
486,183,540,171,-1,-1,-1,-1,2
480,182,534,171,-1,-1,-1,-1,2
475,181,530,169,-1,-1,-1,-1,2
469,181,524,168,-1,-1,-1,-1,2
464,181,518,167,-1,-1,-1,-1,2
459,180,514,166,-1,-1,-1,-1,2
450,181,505,166,-1,-1,-1,-1,2
445,183,499,168,-1,-1,-1,-1,2
439,185,493,169,-1,-1,-1,-1,2
435,187,489,171,-1,-1,-1,-1,2
430,188,484,171,-1,-1,-1,-1,2
426,190,480,172,-1,-1,-1,-1,2
414,195,468,176,-1,-1,-1,-1,2
414,195,468,176,-1,-1,-1,-1,2
409,197,462,179,-1,-1,-1,-1,2
403,200,456,179,-1,-1,-1,-1,2
390,204,444,183,-1,-1,-1,-1,2
390,204,444,183,-1,-1,-1,-1,2
388,205,440,184,-1,-1,-1,-1,2
383,205,436,183,-1,-1,-1,-1,2
378,203,429,180,-1,-1,-1,-1,2
378,203,429,180,-1,-1,-1,-1,2
376,201,428,178,-1,-1,-1,-1,2
374,197,428,175,-1,-1,-1,-1,2
373,191,427,168,-1,-1,-1,-1,2
372,188,426,163,-1,-1,-1,-1,2
372,188,426,163,-1,-1,-1,-1,2
371,185,425,161,-1,-1,-1,-1,2
371,182,423,157,-1,-1,-1,-1,2
372,182,423,157,-1,-1,-1,-1,2
372,188,426,162,-1,-1,-1,-1,2
372,188,426,162,-1,-1,-1,-1,2
373,190,427,165,-1,-1,-1,-1,2
374,196,427,171,-1,-1,-1,-1,2
372,197,425,171,-1,-1,-1,-1,2
372,197,425,171,-1,-1,-1,-1,2
367,196,419,170,-1,-1,-1,-1,2
367,196,419,170,-1,-1,-1,-1,2
363,195,416,168,-1,-1,-1,-1,2
357,189,410,163,-1,-1,-1,-1,2
356,188,408,162,-1,-1,-1,-1,2
355,187,406,160,-1,-1,-1,-1,2
355,186,406,158,-1,-1,-1,-1,2
355,186,406,158,-1,-1,-1,-1,2
355,187,407,159,-1,-1,-1,-1,2
355,187,407,161,-1,-1,-1,-1,2
355,189,406,163,-1,-1,-1,-1,2
353,193,404,165,-1,-1,-1,-1,2
348,195,402,168,-1,-1,-1,-1,2
345,196,397,171,-1,-1,-1,-1,2
340,199,394,172,-1,-1,-1,-1,2
338,202,389,174,-1,-1,-1,-1,2
335,204,387,176,-1,-1,-1,-1,2
332,204,386,179,-1,-1,-1,-1,2
332,206,384,180,-1,-1,-1,-1,2
331,208,383,181,-1,-1,-1,-1,2
331,209,382,181,-1,-1,-1,-1,2
331,210,384,182,-1,-1,-1,-1,2
333,212,387,185,-1,-1,-1,-1,2
333,212,387,185,-1,-1,-1,-1,2
335,212,388,186,-1,-1,-1,-1,2
339,218,393,190,-1,-1,-1,-1,2
341,220,395,193,-1,-1,-1,-1,2
341,220,395,193,-1,-1,-1,-1,2
340,227,395,200,-1,-1,-1,-1,2
340,227,395,200,-1,-1,-1,-1,2
340,229,393,203,-1,-1,-1,-1,2
339,235,392,207,-1,-1,-1,-1,2
339,235,392,207,-1,-1,-1,-1,2
341,237,395,210,-1,-1,-1,-1,2
342,238,395,209,-1,-1,-1,-1,2
343,238,395,209,-1,-1,-1,-1,2
344,237,396,209,-1,-1,-1,-1,2
346,237,396,208,-1,-1,-1,-1,2
346,237,396,208,-1,-1,-1,-1,2
348,236,400,207,-1,-1,-1,-1,2
348,236,401,207,-1,-1,-1,-1,2
349,236,402,206,-1,-1,-1,-1,2
349,236,402,206,-1,-1,-1,-1,2
349,236,402,206,-1,-1,-1,-1,2
349,236,402,205,-1,-1,-1,-1,2
349,236,402,205,-1,-1,-1,-1,2
348,237,400,207,-1,-1,-1,-1,2
347,241,400,210,-1,-1,-1,-1,2
347,243,399,212,-1,-1,-1,-1,2
347,246,397,213,-1,-1,-1,-1,2
347,250,397,217,-1,-1,-1,-1,2
346,251,397,220,-1,-1,-1,-1,2
345,254,396,222,-1,-1,-1,-1,2
344,258,395,224,-1,-1,-1,-1,2
342,259,394,226,-1,-1,-1,-1,2
341,260,392,227,-1,-1,-1,-1,2
339,260,390,227,-1,-1,-1,-1,2
337,259,388,226,-1,-1,-1,-1,2
335,259,387,225,-1,-1,-1,-1,2
333,258,385,224,-1,-1,-1,-1,2
331,257,381,221,-1,-1,-1,-1,2
330,256,380,221,-1,-1,-1,-1,2
325,253,376,219,-1,-1,-1,-1,2
325,253,376,219,-1,-1,-1,-1,2
324,254,375,219,-1,-1,-1,-1,2
323,254,372,219,-1,-1,-1,-1,2
323,254,372,219,-1,-1,-1,-1,2
316,254,366,219,-1,-1,-1,-1,2
316,254,366,219,-1,-1,-1,-1,2
314,252,364,217,-1,-1,-1,-1,2
309,252,359,214,-1,-1,-1,-1,2
309,252,359,214,-1,-1,-1,-1,2
305,251,355,215,-1,-1,-1,-1,2
303,252,354,216,-1,-1,-1,-1,2
301,253,352,217,-1,-1,-1,-1,2
300,255,350,218,-1,-1,-1,-1,2
299,257,348,218,-1,-1,-1,-1,2
299,257,348,218,-1,-1,-1,-1,2
296,259,345,220,-1,-1,-1,-1,2
295,259,344,220,-1,-1,-1,-1,2
295,260,344,220,-1,-1,-1,-1,2
294,260,343,221,-1,-1,-1,-1,2
294,260,344,221,-1,-1,-1,-1,2
295,260,344,220,-1,-1,-1,-1,2
296,259,345,220,-1,-1,-1,-1,2
296,259,345,219,-1,-1,-1,-1,2
295,259,344,219,-1,-1,-1,-1,2
294,259,344,219,-1,-1,-1,-1,2
292,259,342,219,-1,-1,-1,-1,2
290,260,339,221,-1,-1,-1,-1,2
287,261,337,222,-1,-1,-1,-1,2
285,264,334,225,-1,-1,-1,-1,2
283,267,332,227,-1,-1,-1,-1,2
281,269,330,229,-1,-1,-1,-1,2
279,273,328,232,-1,-1,-1,-1,2
278,275,326,234,-1,-1,-1,-1,2
276,276,325,235,-1,-1,-1,-1,2
275,277,323,236,-1,-1,-1,-1,2
273,278,321,236,-1,-1,-1,-1,2
271,278,319,236,-1,-1,-1,-1,2
269,278,317,236,-1,-1,-1,-1,2
267,278,315,236,-1,-1,-1,-1,2
267,278,315,236,-1,-1,-1,-1,2
266,277,314,235,-1,-1,-1,-1,2
264,276,312,235,-1,-1,-1,-1,2
263,278,311,235,-1,-1,-1,-1,2
263,283,310,238,-1,-1,-1,-1,2
263,283,310,238,-1,-1,-1,-1,2
263,283,310,240,-1,-1,-1,-1,2
262,285,310,242,-1,-1,-1,-1,2
260,288,307,244,-1,-1,-1,-1,2
259,290,306,245,-1,-1,-1,-1,2
259,290,306,245,-1,-1,-1,-1,2
257,291,305,246,-1,-1,-1,-1,2
257,292,304,247,-1,-1,-1,-1,2
256,292,304,247,-1,-1,-1,-1,2
256,291,304,246,-1,-1,-1,-1,2
256,291,304,246,-1,-1,-1,-1,2
256,291,304,246,-1,-1,-1,-1,2
256,292,304,247,-1,-1,-1,-1,2
257,292,304,248,-1,-1,-1,-1,2
258,297,304,252,-1,-1,-1,-1,2
258,297,304,252,-1,-1,-1,-1,2
257,301,304,255,-1,-1,-1,-1,2
258,302,305,256,-1,-1,-1,-1,2
260,303,306,257,-1,-1,-1,-1,2
262,305,308,258,-1,-1,-1,-1,2
264,306,310,259,-1,-1,-1,-1,2
264,306,310,259,-1,-1,-1,-1,2
268,307,312,260,-1,-1,-1,-1,2
270,307,313,260,-1,-1,-1,-1,2
271,308,315,261,-1,-1,-1,-1,2
271,308,316,262,-1,-1,-1,-1,2
273,310,316,263,-1,-1,-1,-1,2
275,312,318,263,-1,-1,-1,-1,2
277,312,320,264,-1,-1,-1,-1,2
279,314,323,264,-1,-1,-1,-1,2
281,314,325,265,-1,-1,-1,-1,2
285,315,327,267,-1,-1,-1,-1,2
287,316,328,268,-1,-1,-1,-1,2
287,318,329,268,-1,-1,-1,-1,2
288,321,330,271,-1,-1,-1,-1,2
288,324,330,273,-1,-1,-1,-1,2
289,326,330,276,-1,-1,-1,-1,2
289,329,330,278,-1,-1,-1,-1,2
288,332,330,281,-1,-1,-1,-1,2
289,335,328,284,-1,-1,-1,-1,2
288,339,329,287,-1,-1,-1,-1,2
289,342,328,291,-1,-1,-1,-1,2
290,345,329,292,-1,-1,-1,-1,2
291,346,330,294,-1,-1,-1,-1,2
293,347,331,294,-1,-1,-1,-1,2
293,346,331,294,-1,-1,-1,-1,2
294,346,332,293,-1,-1,-1,-1,2
295,347,335,292,-1,-1,-1,-1,2
296,348,336,293,-1,-1,-1,-1,2
296,348,336,293,-1,-1,-1,-1,2
299,349,338,295,-1,-1,-1,-1,2
302,350,340,296,-1,-1,-1,-1,2
305,349,343,295,-1,-1,-1,-1,2
313,343,350,289,-1,-1,-1,-1,2
313,343,350,289,-1,-1,-1,-1,2
315,340,352,284,-1,-1,-1,-1,2
319,331,354,275,-1,-1,-1,-1,2
319,325,355,270,-1,-1,-1,-1,2
319,325,355,270,-1,-1,-1,-1,2
323,318,358,262,-1,-1,-1,-1,2
323,318,358,262,-1,-1,-1,-1,2
324,315,359,259,-1,-1,-1,-1,2
327,315,361,258,-1,-1,-1,-1,2
327,315,361,258,-1,-1,-1,-1,2
331,320,364,262,-1,-1,-1,-1,2
333,323,366,265,-1,-1,-1,-1,2
336,328,368,269,-1,-1,-1,-1,2
338,332,370,273,-1,-1,-1,-1,2
341,336,372,278,-1,-1,-1,-1,2
344,340,375,281,-1,-1,-1,-1,2
349,342,380,283,-1,-1,-1,-1,2
351,343,382,283,-1,-1,-1,-1,2
351,343,382,283,-1,-1,-1,-1,2
358,344,387,284,-1,-1,-1,-1,2
361,342,391,283,-1,-1,-1,-1,2
363,341,392,281,-1,-1,-1,-1,2
365,338,394,278,-1,-1,-1,-1,2
365,335,393,275,-1,-1,-1,-1,2
364,331,392,271,-1,-1,-1,-1,2
362,328,390,267,-1,-1,-1,-1,2
359,325,386,264,-1,-1,-1,-1,2
353,324,381,263,-1,-1,-1,-1,2
343,327,371,265,-1,-1,-1,-1,2
343,327,371,265,-1,-1,-1,-1,2
343,327,371,265,-1,-1,-1,-1,2
332,338,359,276,-1,-1,-1,-1,2
332,338,359,276,-1,-1,-1,-1,2
323,356,350,294,-1,-1,-1,-1,2
321,365,347,304,-1,-1,-1,-1,2
319,376,346,314,-1,-1,-1,-1,2
319,387,344,324,-1,-1,-1,-1,2
320,403,345,340,-1,-1,-1,-1,2
322,408,346,346,-1,-1,-1,-1,2
322,408,346,346,-1,-1,-1,-1,2
324,415,348,352,-1,-1,-1,-1,2
327,423,350,360,-1,-1,-1,-1,2
328,427,351,363,-1,-1,-1,-1,2
328,428,352,364,-1,-1,-1,-1,2
328,428,352,364,-1,-1,-1,-1,2
329,433,350,369,-1,-1,-1,-1,2
329,433,349,369,-1,-1,-1,-1,2
327,434,347,369,-1,-1,-1,-1,2
326,434,344,370,-1,-1,-1,-1,2
323,435,343,371,-1,-1,-1,-1,2
320,436,341,371,-1,-1,-1,-1,2
319,436,337,372,-1,-1,-1,-1,2
